point3D_id,track_length,error,x,y,z
5627,4,0.797453595765045,0.04778176951111182,0.1739504067834549,3.9232031753620427
5626,5,0.8109151697225865,-1.0678551020361986,-0.035049407303894026,4.839139109452085
5625,3,0.40842277637453345,-0.06375798617956306,0.12658098785477043,4.020099357487847
5624,3,0.40842277637453345,-0.06375798617956306,0.12658098785477043,4.020099357487847
5623,4,0.7038648561655911,0.2604085839993677,0.18196743189015838,3.751382637580168
5622,3,0.7598746782799745,0.5052036998703405,0.14645933423125213,3.7225596737417974
5621,4,0.6395849376345681,0.15150521894739483,0.07154565513955073,3.9489298534694153
5620,5,0.4817862474894346,-0.9761879682879923,-0.13466767376482788,4.860189411564993
5619,4,0.40268228596867844,-0.7429654481347646,-0.1403898325067813,4.60516882364588
5618,5,0.511658693855592,-0.6983819328179062,-0.13979180934564264,4.438551394735823
5617,4,0.16607964563734137,-0.6114995784387222,-0.1376208074440892,4.323394689542246
5616,4,0.6378721335121321,-0.6492882749593323,-0.14475374441071176,4.382827340583767
5615,4,0.19534545701504769,-0.599120076632283,-0.14732366386320425,4.312177858096302
5614,5,0.48026066724053357,-0.6170085168731463,-0.17970015291613714,4.382992799568463
5613,3,0.9032304360363979,0.12934197976380632,-0.06035264457231339,4.04676365185098
5612,3,0.3338816575507713,0.18889935249785064,-0.0688047679456763,4.01552168721357
5611,4,0.7316608269962079,-1.0889327573071805,-0.30821303233806246,5.078491401142201
5610,4,0.24428828713168935,-0.4034733490841423,-0.17566963697694815,4.223692904634274
5609,5,0.29803805119944843,0.47514403737750577,-0.02683210107337676,3.8718999817669455
5608,5,0.4333182107440757,-0.598816969234678,-0.2759703034888015,4.464581681391871
5607,4,0.5355195394271166,-0.7821344174943359,-0.31831653093033757,4.710017017207629
5606,5,0.27996654587559044,-0.5514257353781923,-0.31465584991456547,4.468276100094729
5605,4,0.552661904800485,0.2030339997209507,-0.20956543843119965,4.028935789852947
5604,3,0.3974715582834192,0.09664896813098738,-0.23746215585190275,4.090103010219275
5603,4,0.49955801314858495,-0.12633833989107723,-0.31320413144182624,4.298411902726444
5602,6,0.5125452513056244,-0.12667309226289566,-0.31318285921905464,4.298184591654454
5601,4,0.49804563501009363,0.33109447212232657,-0.28614609055853885,4.098553947413319
5600,5,1.1018819470030223,-0.3153518142633431,-0.4207590799104932,4.484464544050765
5599,3,0.9221329069862462,-0.7508549706528572,-0.49191044427197433,4.517736629470366
5598,4,0.8568989258223536,-0.7986143357504417,-0.5331029481346291,4.519544028946742
5597,5,1.0146165080485479,-1.0122971945719728,-0.5834888651219057,4.787268416811158
5596,4,0.4538424834768682,-1.0685506204914135,-0.592625239923618,4.817858776355047
5595,3,0.2616136129047755,-0.8912179808990874,-0.6126587380298968,4.628832154821772
5594,5,0.27469887386056635,-0.9279289062343913,-0.6237962773568574,4.677680595349537
5593,3,0.29690718501886065,0.520253581925563,-0.39941500114183803,4.018256039641918
5592,3,0.48225735458106106,0.8544885770861532,-0.35859892189260306,3.7624925004210628
5591,3,0.5119173916321215,0.2288296615534741,-0.5298496771708712,4.413232914766266
5590,6,0.6513190955646107,-1.1832251654629433,-0.7595711404576462,4.87825451686314
5589,3,0.8453875107026333,73.24229510740206,-19.613989380652587,263.7749372960472
5588,3,0.4013281382952785,-0.5963223276419043,-0.6949466701006902,4.605245431368211
5587,5,0.363939664248163,-0.8110235064285302,-0.7216205845152298,4.627940093568298
5586,5,0.4688016053850303,-0.7662348676940867,-0.7133013131365065,4.580363333428246
5585,5,0.71548533539842,-1.172158889414639,-0.8037358181154864,4.9479501502568946
5584,4,0.7719930430351258,75.3113742090073,-22.036990957651806,271.8494742692768
5583,3,0.49527578833671965,0.6681014633045024,-0.5034481540927243,3.872218630108086
5582,4,1.3225879670939842,-1.23452178458408,-0.8477326287706723,5.016037040496214
5581,4,1.0249037581543752,80.06468526023633,-21.464081852580748,260.16899163817675
5580,4,0.5135229264479257,77.93256569036888,-23.591620806014873,272.2632689280965
5579,3,1.903579380974306,-1.0515647358954405,-0.8337562527819267,4.843912247175102
5578,3,0.2506570367462791,65.30247339575995,-29.37523683059034,298.1156574611813
5577,5,0.2745484636795926,-0.28867560012554144,-0.7703175768383637,4.647118084967089
5576,3,0.553473372313385,78.70962238289825,-29.074436051945703,287.2988404155438
5575,3,0.3743603944091765,71.85416226250608,-33.88190644105246,303.9109133494776
5574,5,0.6329878942813527,-0.28597087917926944,-0.8251465057213443,4.64148997151335
5573,4,0.5837861175433245,75.84577806625015,-34.351951910864514,303.25699424282357
5572,4,1.1177404562758366,0.6370986056219632,-0.685417112274261,4.107956627925818
5571,3,0.7233352657625193,-1.0833381103860393,-0.9812895182826425,5.062156949499095
5570,3,0.22240518621924776,-0.16883213195007107,-0.839939130190785,4.611222038769537
5569,5,0.6052297088910381,-1.0202785724601855,-0.9565523161816892,4.883113532526752
5568,3,0.8324251538508829,99.89543053146444,-28.40585295142429,259.8335135116644
5567,4,0.764670816700711,99.996801054633,-28.452585593340224,260.1000241936736
5566,4,0.8712018670972135,88.91048697484734,-32.63849260342324,280.65094167890055
5565,4,1.1246008464220973,-0.3811914224479841,-0.9058013609589523,4.774086959764472
5564,4,0.746147566333729,0.7045491026064126,-0.7180682780771057,4.09801413779984
5563,5,0.8508202318713758,101.18409346700739,-30.402216711804492,266.9208722574908
5562,5,1.1329261803804664,97.85814194209391,-30.7125105553333,267.07202623295666
5561,4,0.9249318019067171,98.56731466268877,-30.9299494563109,268.8894466185352
5560,4,1.4189814813350465,0.2407250493860552,-0.8370168963779903,4.528689884182451
5559,4,0.1604707379029571,-0.8025335286730421,-1.1092044522653153,5.176198180966571
5557,4,0.4422689043409039,1.0140828103477249,-0.8076964990904233,4.074790842536532
5556,3,1.7455405130064958,0.942260105528085,-0.8396268623135122,4.15436916697272
5555,5,1.039011408049951,103.64269741579376,-43.41956285367875,292.41338679156934
5554,4,0.29248693807081755,0.9710828449901362,-0.9213870034067508,4.425934699975951
5553,4,0.2481859369039786,0.23981824977988686,-1.0548302665241953,4.896113355167722
5552,6,1.0810404829631624,111.00928240464266,-45.02169978935718,288.64134833624377
5551,5,0.20931616749381415,-0.36645661006232566,-1.1576079852217396,4.993140220155567
5550,5,0.652529041089694,-0.5722829073092992,-1.2910200786648311,5.6677756003907405
5549,6,1.3961293656062057,111.7021880943232,-46.69872717720605,291.53514190594353
5545,4,0.8063374993227143,0.9153735624471641,-1.010423596882101,4.468530589288064
5543,3,0.32436685947499794,1.271529647278293,-0.9531105777223235,4.260355736256767
5541,4,0.7004688650212263,1.1452790592496234,-0.9841403914326106,4.343644805607158
5540,4,0.42619308297600395,0.1887151966950889,-1.1709363371997434,5.003015082029339
5538,4,0.5686703606427971,0.9151417270156803,-1.031703114497639,4.4690163116674455
5537,4,0.7691179500228447,-0.11943970929994997,-1.2850366105771909,5.283520304434332
5536,4,0.4233572447237125,-0.42867612569918934,-1.4105514296258168,5.719022972414449
5535,6,0.5141191329823437,-0.2875782953233764,-1.3267465069067716,5.318767370296716
5533,4,0.5675105821634114,1.0174786145973158,-1.1200082672784704,4.471735362946459
5532,3,0.3319006571368249,-0.30889001684192263,-1.4067631533810374,5.480361224156425
5531,5,0.32863645346201115,-0.30896568507583994,-1.4066384294326184,5.480018794356656
5529,4,0.7334040861448617,0.991415420424907,-1.167330104022268,4.540879819566008
5528,6,0.5795856951924311,0.06013933381161727,-1.4295576177636056,5.3646839429706175
5527,5,0.2960401980504615,-0.06058884347852873,-1.4663573377384826,5.489084354429731
5526,5,0.2948341303690727,0.15648204289464626,-1.467666114204005,5.307955264995421
5525,5,0.4521316813748477,0.6693621453672015,-1.406973152131911,5.125179626638242
5524,7,0.7279608137372399,-0.2086594346298711,-1.5527472774279076,5.582789807827628
5522,4,0.663351554516515,1.0455347445442749,-1.3385043051155454,4.674098122793304
5521,4,0.39223264503985356,0.6660574342182665,-1.4771665636071287,5.162487400002936
5520,5,0.45809904962671394,0.5665710118663916,-1.5142851700678888,5.213541560319752
5514,5,0.7849039410656079,1.5255456687148803,-1.6319339770937809,5.217492164147138
5513,3,0.5685810405910962,0.5700013615405957,-1.6606107616624028,5.194376765116818
5511,3,0.43365226401585266,-0.6402321021484466,1.4270161796356438,3.3906931607638513
5510,3,0.48047921661738346,-1.3383766780394926,1.207450509617815,3.6097328788103566
5509,3,0.9649936434973406,-0.7581284596021169,1.3830631763962673,3.4583373993600732
5508,3,0.6156840059611922,-0.8461749491496292,1.3624560788124807,3.5038423792545954
5507,3,0.4212989707500916,-0.5485837274680921,1.4293035578978561,3.383350594922465
5506,3,0.7938231073586763,-1.9146972612335658,1.10313315040439,4.074324510215086
5505,3,0.8045666543877227,-0.9946832279850423,1.2823622789398512,3.591458777536847
5504,3,0.5846612937721288,-1.1503966735750666,1.2207792221381737,3.5998545412118363
5503,3,0.5846612937721288,-1.1503966735750666,1.2207792221381737,3.5998545412118363
5502,3,0.6913699629879458,-1.1641371769732842,1.2186049466455267,3.6072573953281233
5500,3,1.3550586965988176,-0.5209513923307287,1.3806697068538327,3.4460918138031325
5499,4,0.8658200734872135,-1.8516270349043977,1.059410487697371,4.096281343722391
5498,3,0.48893505953517086,-1.1752072613270899,1.159258009149601,3.6269195994084362
5497,3,1.1244949063798646,-1.8838739385206116,1.0253829251649595,4.144802985561377
5496,4,0.9522742435039782,-1.8740832599827337,1.0187391838498243,4.1410330440595295
5495,3,0.7199604696543158,-0.39097481446244325,1.3727347129621863,3.4401088201547045
5494,3,0.821402639584453,-0.5216034747742606,1.335974025039637,3.4938181275018603
5493,3,0.39198007189570755,-1.01380189098425,1.1748592655946972,3.5964845565526518
5492,3,0.6551320064568338,-1.10661020674001,1.1389519340104777,3.618626188219255
5491,3,0.6551320064568338,-1.10661020674001,1.1389519340104777,3.618626188219255
5490,3,1.2475386666134511,-0.42191592496932995,1.3467714354847162,3.4651495299441883
5489,3,0.7996165997334854,-0.8345509335057971,1.218488093977203,3.5835210086044733
5488,3,0.7996165997334854,-0.8345509335057971,1.218488093977203,3.5835210086044733
5487,4,0.4982006121936622,-1.7528428462136256,1.0130333948951804,4.1192725598447595
5486,4,0.7169547377114425,-1.7625722228051,1.0101925199798056,4.124207995797724
5485,4,0.7169547377114425,-1.7625722228051,1.0101925199798056,4.124207995797724
5484,3,0.256219983526144,-0.5187187430345986,1.294689363790436,3.529104655002962
5483,3,0.5526787336553318,-1.1560909215284048,1.0872614655063266,3.6535480453233156
5482,3,0.5526787336553318,-1.1560909215284048,1.0872614655063266,3.6535480453233156
5481,4,0.39302536464495536,-1.250981283387898,1.0652325583847968,3.710447736215091
5480,4,0.5105304390282793,-1.853052430459915,0.9685203735292914,4.223125356259054
5479,4,0.8294322370370771,-1.6387807201428755,1.0163200458624777,4.118417447716036
5478,3,0.15489740404689892,-1.286877105515442,1.0400759028628919,3.764443854430492
5477,3,0.15489740404689892,-1.286877105515442,1.0400759028628919,3.764443854430492
5476,4,0.48228977748060287,-1.3237325825858948,1.0327522179093152,3.7994020400146535
5475,4,0.48228977748060287,-1.3237325825858948,1.0327522179093152,3.7994020400146535
5474,3,0.9820150146650936,-0.8490097335471446,1.145423921676222,3.580991564234948
5473,4,0.49855546687674046,-1.1721121797200549,1.033544639296782,3.6685897460410093
5472,3,0.8417810151346045,-0.388880653418795,1.2862139588213077,3.5338609918889388
5471,4,0.5814106258384266,-1.1600641115019803,1.0329659605979693,3.659774401563847
5470,4,0.5814106258384266,-1.1600641115019803,1.0329659605979693,3.659774401563847
5469,3,0.6851067092724871,-1.5937415710649085,1.0005424384755859,4.115727454593083
5468,4,0.5211260333480866,-1.2025305334936542,1.010792995694767,3.7007434013946487
5467,4,0.39143383780296154,-1.3478043670591335,0.9931369640629966,3.8282255510413856
5466,3,0.7346509517420973,-0.8486753309950358,1.1029806390207066,3.5840932280119815
5465,4,0.7332037701873382,-1.169860244425622,1.007080421433083,3.6714838841918693
5464,4,1.695694614942303,-1.1781477905947209,1.0011938393052553,3.6806333679139605
5463,3,0.34817726698295187,-1.124943397928881,1.0089643529381813,3.6591901480646274
5462,3,0.5271126738273547,-1.2641841792415545,0.9872611267386968,3.776605686802647
5461,3,0.9771296315809117,-0.9247418376661422,1.0622185326205182,3.6046994871594844
5460,4,0.5264264825130835,-1.6206258840260253,0.9594658669058193,4.158805538473734
5459,3,0.5700884237215442,-0.30147523216739774,1.2699602891082844,3.5366622726395613
5458,4,0.4939009025383912,-1.8533615615323435,0.9013815932273326,4.275483991203782
5457,4,0.7100084010503075,-1.7468259005081366,0.9256917776483921,4.274674470564344
5456,4,0.7100084010503075,-1.7468259005081366,0.9256917776483921,4.274674470564344
5455,4,0.5085766121225149,-1.8608813691985355,0.8784532033425201,4.286012632950913
5454,4,0.39844998816492516,-1.3936904605512275,0.9478022697533256,3.9244917614787345
5453,4,0.23575296292056575,-1.4637013259136518,0.9326788405541045,4.002632395042674
5452,3,0.5747524317515634,-0.32034487307734927,1.22912063983266,3.578369912721181
5451,3,0.2974880284651631,-0.7656372438582832,1.0602723895598762,3.568502552134279
5450,4,0.3752021305000678,-1.1260797963687017,0.9516793061660023,3.6817790378069835
5449,3,0.420084499935886,-0.8367154675505957,1.0350830200942458,3.606972112283148
5448,3,0.16955241323927508,-1.3504356948422325,0.9284489011908383,3.9033320415420105
5447,3,0.4777576787201047,-0.3256987203280868,1.2139837395613893,3.598751045121422
5446,3,0.5716468429718599,-0.8584064667429995,1.0241126445213071,3.6145933722277106
5445,3,0.7003411737172064,-1.1851170084164218,0.923852511795657,3.721702286571804
5444,4,0.40187670717685825,-1.1494339391313018,0.9244033150110399,3.703168656520681
5443,4,0.31150017474524305,-1.3502428437358722,0.9074575228837634,3.919006585412254
5442,4,0.23541746597105934,-1.4273329891099547,0.8954252382737555,3.9804851910128485
5441,4,0.1703800615925823,-1.454588258202947,0.8822057950430178,4.007914078229078
5440,3,1.056744422519867,-1.7259374588889693,0.867270766537195,4.356541028966552
5439,4,0.24425264032843316,-1.3017496149664163,0.8950088238802162,3.8862605050943366
5438,5,0.8164048769787827,-1.1399322406092138,0.902683315330857,3.708529713138274
5437,3,0.4722201040101221,-0.7739736302437058,1.002836374281758,3.616015721258611
5436,3,0.25599380658960175,-0.318258961936891,1.1343667466509624,3.634067858310888
5435,5,0.2355794212187116,-1.407646116577378,0.8363587602764673,3.9934252396418723
5434,4,0.2758379609183381,-1.169976726414894,0.8610716993124926,3.7664203945648334
5433,5,0.2265515994078345,-1.3902351601916512,0.8337247386138202,3.9839409640105097
5432,3,0.1144414623896081,-0.24257046216059455,1.1198414002146746,3.5762089105389507
5431,3,0.1144414623896081,-0.24257046216059455,1.1198414002146746,3.5762089105389507
5430,4,0.3143812055920854,-1.0784457028145742,0.8486788035836407,3.7283224743270322
5429,3,0.5637812561666384,-0.9826581357434497,0.8714058265653147,3.6935133958518205
5428,3,0.40552988346071156,-1.0672910170283465,0.8448131188670559,3.7246491160254167
5427,4,0.20058335322224297,-1.2297196396527383,0.8084435444122337,3.835481165331913
5426,3,0.5340746381533296,-0.29885998174008976,1.0795174068959825,3.6597543067997154
5425,4,0.3942142629500898,-1.2191593332497066,0.8079383464461921,3.8292181631859648
5424,3,0.23769495757592976,-1.3550556599585863,0.7696215948567161,3.9597402150352474
5423,4,0.09026740508279898,-1.3719418189639148,0.7640984384473667,3.976339701417744
5422,4,0.18730912313543377,-1.302574842417163,0.7701948859201808,3.93723150391524
5421,4,0.18730912313543377,-1.302574842417163,0.7701948859201808,3.93723150391524
5420,4,0.5154064044114207,-1.076387502199563,0.7980767818388241,3.777593332044687
5419,3,0.38231877726258534,-1.2395905183626412,0.7631216519349242,3.8891868913388152
5418,3,0.38231877726258534,-1.2395905183626412,0.7631216519349242,3.8891868913388152
5417,3,0.16891102594583732,-0.21021614948687123,1.0414742374635186,3.622840702811447
5416,3,0.5584229075628475,-1.2064220287470135,0.7618829055005476,3.871935897582598
5415,4,0.3940210602437293,-1.0722048520069507,0.7848198799507387,3.785339562322226
5414,3,0.3782230464286398,-0.6074867923528234,0.9159719628746482,3.6997746777777896
5413,5,0.40346251704063835,-1.4798023651928929,0.7280268989657034,4.148922361124437
